,QuestionLink,category,correct,direction,explanation,lang,name,optA,optB,optC,optD,optE,sectionType,sl.no.,sources,usedFor
5,https://i.imgur.com/4XR4ZoW.png,4.4,1,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/KdbM90e.png,Bi,Sentence Arrangement,A,B,C,D,,English,6,Vidya,ssc
6,https://i.imgur.com/H3Kbdwq.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/dMPrifC.png,Bi,Sentence Arrangement,A,B,C,D,,English,8,Vidya,ssc
7,https://i.imgur.com/BL2OFhA.png,4.4,1,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/ZwweoEB.png,Bi,Sentence Arrangement,A,B,C,D,,English,9,Vidya,ssc
8,https://i.imgur.com/rdnzvus.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/ABFSHz7.png,Bi,Sentence Arrangement,A,B,C,D,,English,11,Vidya,ssc
9,https://i.imgur.com/tg7JynZ.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/Tf77lBI.png,Bi,Sentence Arrangement,A,B,C,D,,English,12,Vidya,ssc
10,https://i.imgur.com/8SCj0ik.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/NPZupwe.png,Bi,Sentence Arrangement,A,B,C,D,,English,13,Vidya,ssc
11,https://i.imgur.com/4Wpwrog.png,4.4,3,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/2nqMVbf.png,Bi,Sentence Arrangement,A,B,C,D,,English,15,Vidya,ssc
12,https://i.imgur.com/iETgYkX.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/TQeKtq6.png,Bi,Sentence Arrangement,A,B,C,D,,English,16,Vidya,ssc
13,https://i.imgur.com/NTaNhnI.png,4.4,3,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/78g8mzN.png,Bi,Sentence Arrangement,A,B,C,D,,English,17,Vidya,ssc
14,https://i.imgur.com/01iZRia.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/RsU88en.png,Bi,Sentence Arrangement,A,B,C,D,,English,19,Vidya,ssc
15,https://i.imgur.com/Qidjblt.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/9kUyQU8.png,Bi,Sentence Arrangement,A,B,C,D,,English,20,Vidya,ssc
16,https://i.imgur.com/1nleiBz.png,4.4,1,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/pCXifw3.png,Bi,Sentence Arrangement,A,B,C,D,,English,21,Vidya,ssc
17,https://i.imgur.com/BZPxXSK.png,4.4,1,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/9WPV0OT.png,Bi,Sentence Arrangement,A,B,C,D,,English,22,Vidya,ssc
18,https://i.imgur.com/aq4QzdG.png,4.4,3,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/T5W2sig.png,Bi,Sentence Arrangement,A,B,C,D,,English,24,Vidya,ssc
19,https://i.imgur.com/Up0BCee.png,4.4,3,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/66buvlm.png,Bi,Sentence Arrangement,A,B,C,D,,English,25,Vidya,ssc
20,https://i.imgur.com/JKcxsW0.png,4.4,1,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/i63fbcG.png,Bi,Sentence Arrangement,A,B,C,D,,English,26,Vidya,ssc
21,https://i.imgur.com/I8JQUqe.png,4.4,1,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/H9yhluj.png,Bi,Sentence Arrangement,A,B,C,D,,English,27,Vidya,ssc
22,https://i.imgur.com/iWi6ziw.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/l3DCDYp.png,Bi,Sentence Arrangement,A,B,C,D,,English,28,Vidya,ssc
23,https://i.imgur.com/AInPtpz.png,4.4,3,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/3Jr2NxH.png,Bi,Sentence Arrangement,A,B,C,D,,English,29,Vidya,ssc
24,https://i.imgur.com/Z2j33QI.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/5pDA8J6.png,Bi,Sentence Arrangement,A,B,C,D,,English,31,Vidya,ssc
25,https://i.imgur.com/lWhbUVS.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/Nj1yn6C.png,Bi,Sentence Arrangement,A,B,C,D,,English,32,Vidya,ssc
26,https://i.imgur.com/kA8i9z3.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/LRCwFBx.png,Bi,Sentence Arrangement,A,B,C,D,,English,33,Vidya,ssc
27,https://i.imgur.com/0TIuCBf.png,4.4,1,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/wXakHv7.png,Bi,Sentence Arrangement,A,B,C,D,,English,34,Vidya,ssc
28,https://i.imgur.com/1VFzKa7.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/Z5NO2Ub.png,Bi,Sentence Arrangement,A,B,C,D,,English,35,Vidya,ssc
29,https://i.imgur.com/zQ2OAFO.png,4.4,1,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/Ntok3Kr.png,Bi,Sentence Arrangement,A,B,C,D,,English,36,Vidya,ssc
30,https://i.imgur.com/W9JoOPS.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/5h21gAM.png,Bi,Sentence Arrangement,A,B,C,D,,English,37,Vidya,ssc
31,https://i.imgur.com/GCAeFNc.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/wgMqIla.png,Bi,Sentence Arrangement,A,B,C,D,,English,38,Vidya,ssc
32,https://i.imgur.com/66TdsBv.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/fXh3rV9.png,Bi,Sentence Arrangement,A,B,C,D,,English,39,Vidya,ssc
33,https://i.imgur.com/WuZUGpV.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/Hmq4BlE.png,Bi,Sentence Arrangement,A,B,C,D,,English,40,Vidya,ssc
34,https://i.imgur.com/8S8Pr7m.png,4.4,3,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/Wr9zas8.png,Bi,Sentence Arrangement,A,B,C,D,,English,41,Vidya,ssc
35,https://i.imgur.com/cyO8qRL.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/vVVXU5N.png,Bi,Sentence Arrangement,A,B,C,D,,English,42,Vidya,ssc
36,https://i.imgur.com/v6BHQNN.png,4.4,1,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/ygBFk5Y.png,Bi,Sentence Arrangement,A,B,C,D,,English,43,Vidya,ssc
37,https://i.imgur.com/ZbygRwz.png,4.4,1,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/WlzdHbT.png,Bi,Sentence Arrangement,A,B,C,D,,English,44,Vidya,ssc
38,https://i.imgur.com/NeXuUOf.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/8w5ZgOr.png,Bi,Sentence Arrangement,A,B,C,D,,English,45,Vidya,ssc
39,https://i.imgur.com/HIUG3LO.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/sb7Y3Fm.png,Bi,Sentence Arrangement,A,B,C,D,,English,46,Vidya,ssc
40,https://i.imgur.com/ndZrU93.png,4.4,1,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/m9GlFJ0.png,Bi,Sentence Arrangement,A,B,C,D,,English,48,Vidya,ssc
41,https://i.imgur.com/3UlqqKA.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/egNGJPC.png,Bi,Sentence Arrangement,A,B,C,D,,English,49,Vidya,ssc
42,https://i.imgur.com/izP4yRh.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/LZsuyZ4.png,Bi,Sentence Arrangement,A,B,C,D,,English,50,Vidya,ssc
43,https://i.imgur.com/IjQXLAX.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/aKwMBIi.png,Bi,Sentence Arrangement,A,B,C,D,,English,51,Vidya,ssc
44,https://i.imgur.com/jkSOelo.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/IcwpjDm.png,Bi,Sentence Arrangement,A,B,C,D,,English,52,Vidya,ssc
45,https://i.imgur.com/2HtNDlm.png,4.4,3,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/FadzH19.png,Bi,Sentence Arrangement,A,B,C,D,,English,53,Vidya,ssc
46,https://i.imgur.com/itXpbO7.png,4.4,3,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/kdGXJmr.png,Bi,Sentence Arrangement,A,B,C,D,,English,54,Vidya,ssc
47,https://i.imgur.com/0RID8Vp.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/kqPH14H.png,Bi,Sentence Arrangement,A,B,C,D,,English,55,Vidya,ssc
48,https://i.imgur.com/mt80EhO.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/SsaH69g.png,Bi,Sentence Arrangement,A,B,C,D,,English,56,Vidya,ssc
49,https://i.imgur.com/PfMISOc.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/ncZs9is.png,Bi,Sentence Arrangement,A,B,C,D,,English,57,Vidya,ssc
50,https://i.imgur.com/dTrrtfa.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/r0ZmjpC.png,Bi,Sentence Arrangement,A,B,C,D,,English,58,Vidya,ssc
51,https://i.imgur.com/rhirsth.png,4.4,1,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/AkCtIi4.png,Bi,Sentence Arrangement,A,B,C,D,,English,59,Vidya,ssc
52,https://i.imgur.com/hkrGI8X.png,4.4,3,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/br4dHbG.png,Bi,Sentence Arrangement,A,B,C,D,,English,60,Vidya,ssc
53,https://i.imgur.com/vzaHJVe.png,4.4,3,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/co6cr8E.png,Bi,Sentence Arrangement,A,B,C,D,,English,61,Vidya,ssc
54,https://i.imgur.com/tbewida.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/L3HZO7Z.png,Bi,Sentence Arrangement,A,B,C,D,,English,62,Vidya,ssc
55,https://i.imgur.com/kS8SAOG.png,4.4,1,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/iPmX1CT.png,Bi,Sentence Arrangement,A,B,C,D,,English,63,Vidya,ssc
56,https://i.imgur.com/5ok81O2.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/ZdEmCIo.png,Bi,Sentence Arrangement,A,B,C,D,,English,64,Vidya,ssc
57,https://i.imgur.com/Ozmr5wA.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/Z6uwLMV.png,Bi,Sentence Arrangement,A,B,C,D,,English,65,Vidya,ssc
58,https://i.imgur.com/EZ7gmB8.png,4.4,3,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/aBLBYcq.png,Bi,Sentence Arrangement,A,B,C,D,,English,66,Vidya,ssc
59,https://i.imgur.com/MqNlDRg.png,4.4,3,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/Xr8aXRf.png,Bi,Sentence Arrangement,A,B,C,D,,English,67,Vidya,ssc
60,https://i.imgur.com/NhYJAiH.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/isAGmig.png,Bi,Sentence Arrangement,A,B,C,D,,English,68,Vidya,ssc
61,https://i.imgur.com/ecOpGur.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/F2yIVye.png,Bi,Sentence Arrangement,A,B,C,D,,English,69,Vidya,ssc
62,https://i.imgur.com/RITHJLQ.png,4.4,3,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/cbJbbYa.png,Bi,Sentence Arrangement,A,B,C,D,,English,70,Vidya,ssc
63,https://i.imgur.com/78ImPhf.png,4.4,1,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/DA2wRHg.png,Bi,Sentence Arrangement,A,B,C,D,,English,71,Vidya,ssc
64,https://i.imgur.com/n73TRCw.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/9mynM69.png,Bi,Sentence Arrangement,A,B,C,D,,English,72,Vidya,ssc
65,https://i.imgur.com/dW0IL3z.png,4.4,1,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/fgGbXAQ.png,Bi,Sentence Arrangement,A,B,C,D,,English,73,Vidya,ssc
66,https://i.imgur.com/VKkNaz3.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/iqIaVO4.png,Bi,Sentence Arrangement,A,B,C,D,,English,74,Vidya,ssc
67,https://i.imgur.com/DqXt1bH.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/VDfTiNZ.png,Bi,Sentence Arrangement,A,B,C,D,,English,76,Vidya,ssc
68,https://i.imgur.com/qHfLNo5.png,4.4,1,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/yFZmMUw.png,Bi,Sentence Arrangement,A,B,C,D,,English,77,Vidya,ssc
69,https://i.imgur.com/IXO1x0i.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/ZaoTDM4.png,Bi,Sentence Arrangement,A,B,C,D,,English,78,Vidya,ssc
70,https://i.imgur.com/NWMtw91.png,4.4,2,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/46sQZux.png,Bi,Sentence Arrangement,A,B,C,D,,English,79,Vidya,ssc
71,https://i.imgur.com/wtFH2Et.png,4.4,3,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/jsvNlgE.png,Bi,Sentence Arrangement,A,B,C,D,,English,80,Vidya,ssc
72,https://i.imgur.com/4ngXmIx.png,4.4,3,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/rLTFF5C.png,Bi,Sentence Arrangement,A,B,C,D,,English,81,Vidya,ssc
73,https://i.imgur.com/c7WUe0j.png,4.4,4,https://i.imgur.com/76tr7xt.png,https://i.imgur.com/pKAOBks.png,Bi,Sentence Arrangement,A,B,C,D,,English,82,Vidya,ssc
