,QuestionLink,category,correct,direction,explanation,lang,name,optA,optB,optC,optD,optE,sectionType,sl.no.,sources,usedFor
90,https://i.imgur.com/QuQpoOx.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/32DcFfj.png,Bi,Series Test,A,B,C,D,,Reasoning,93,Vidya,ssc
91,https://i.imgur.com/r6XoQiX.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Q58t3T9.png,Bi,Series Test,A,B,C,D,,Reasoning,94,Vidya,ssc
92,https://i.imgur.com/eFFOJvW.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/U26BqMT.png,Bi,Series Test,A,B,C,D,,Reasoning,95,Vidya,ssc
93,https://i.imgur.com/h4f3uRp.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/7rvaYS4.png,Bi,Series Test,A,B,C,D,,Reasoning,96,Vidya,ssc
94,https://i.imgur.com/x1uAn4E.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/f95vhmP.png,Bi,Series Test,A,B,C,D,,Reasoning,97,Vidya,ssc
95,https://i.imgur.com/TEX8QxF.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/vn60tmS.png,Bi,Series Test,A,B,C,D,,Reasoning,98,Vidya,ssc
96,https://i.imgur.com/B8mt1Z1.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/jlt4Nym.png,Bi,Series Test,A,B,C,D,,Reasoning,99,Vidya,ssc
97,https://i.imgur.com/xfsHLPW.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/us0IT71.png,Bi,Series Test,A,B,C,D,,Reasoning,104,Vidya,ssc
98,https://i.imgur.com/IVhtr78.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/OsgHyfn.png,Bi,Series Test,A,B,C,D,,Reasoning,105,Vidya,ssc
99,https://i.imgur.com/0lgUqwD.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/VzfN8FE.png,Bi,Series Test,A,B,C,D,,Reasoning,106,Vidya,ssc
100,https://i.imgur.com/2UUdsRE.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/6LFUVWg.png,Bi,Series Test,A,B,C,D,,Reasoning,107,Vidya,ssc
101,https://i.imgur.com/dXK24y3.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/X3Fc9wZ.png,Bi,Series Test,A,B,C,D,,Reasoning,108,Vidya,ssc
102,https://i.imgur.com/EBg1hD8.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/4KHXMZM.png,Bi,Series Test,A,B,C,D,,Reasoning,109,Vidya,ssc
103,https://i.imgur.com/y4urpsx.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/M2RdCUp.png,Bi,Series Test,A,B,C,D,,Reasoning,111,Vidya,ssc
104,https://i.imgur.com/21Z2bNa.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/6YHkmD4.png,Bi,Series Test,A,B,C,D,,Reasoning,112,Vidya,ssc
105,https://i.imgur.com/0QafJwC.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/RisiWzz.png,Bi,Series Test,A,B,C,D,,Reasoning,115,Vidya,ssc
106,https://i.imgur.com/7vRB9qx.png,17.1,4,https://i.imgur.com/dpZ058j.png,,Bi,Series Test,A,B,C,D,,Reasoning,116,Vidya,ssc
107,https://i.imgur.com/D1Xg7R3.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/R3kQXZd.png,Bi,Series Test,A,B,C,D,,Reasoning,117,Vidya,ssc
108,https://i.imgur.com/rnlzTww.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/8OEzaLE.png,Bi,Series Test,A,B,C,D,,Reasoning,118,Vidya,ssc
109,https://i.imgur.com/SIGNw5V.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/dQBH3Mi.png,Bi,Series Test,A,B,C,D,,Reasoning,119,Vidya,ssc
110,https://i.imgur.com/ALEFFIz.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/cVgN6an.png,Bi,Series Test,A,B,C,D,,Reasoning,120,Vidya,ssc
111,https://i.imgur.com/hSrfypH.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/dtgSA12.png,Bi,Series Test,A,B,C,D,,Reasoning,121,Vidya,ssc
112,https://i.imgur.com/HLKhaRp.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/QqBLmXv.png,Bi,Series Test,A,B,C,D,,Reasoning,122,Vidya,ssc
113,https://i.imgur.com/Jajmb10.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/uOxYl2g.png,Bi,Series Test,A,B,C,D,,Reasoning,123,Vidya,ssc
114,https://i.imgur.com/3COwEp8.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/AWO3Y3b.png,Bi,Series Test,A,B,C,D,,Reasoning,124,Vidya,ssc
115,https://i.imgur.com/OWE6JTk.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/UdxAE3x.png,Bi,Series Test,A,B,C,D,,Reasoning,125,Vidya,ssc
116,https://i.imgur.com/l6JSelj.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/KBzOEel.png,Bi,Series Test,A,B,C,D,,Reasoning,126,Vidya,ssc
117,https://i.imgur.com/Qp0OabN.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/B1thtBH.png,Bi,Series Test,A,B,C,D,,Reasoning,127,Vidya,ssc
118,https://i.imgur.com/iDWBMYK.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/8yJc4tz.png,Bi,Series Test,A,B,C,D,,Reasoning,128,Vidya,ssc
119,https://i.imgur.com/P0p4qh9.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/fq79jHr.png,Bi,Series Test,A,B,C,D,,Reasoning,129,Vidya,ssc
120,https://i.imgur.com/e6rymeV.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Px3hMM6.png,Bi,Series Test,A,B,C,D,,Reasoning,131,Vidya,ssc
121,https://i.imgur.com/LlFSZVX.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/U4P69OB.png,Bi,Series Test,A,B,C,D,,Reasoning,132,Vidya,ssc
122,https://i.imgur.com/iAuXLBI.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/bLvywbX.png,Bi,Series Test,A,B,C,D,,Reasoning,133,Vidya,ssc
123,https://i.imgur.com/q4afxmP.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/FYDzlco.png,Bi,Series Test,A,B,C,D,,Reasoning,134,Vidya,ssc
124,https://i.imgur.com/ztQmyG0.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/n8gekxe.png,Bi,Series Test,A,B,C,D,,Reasoning,135,Vidya,ssc
125,https://i.imgur.com/zTJPrEH.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/ZVHzJ0c.png,Bi,Series Test,A,B,C,D,,Reasoning,136,Vidya,ssc
126,https://i.imgur.com/H7VXZVB.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/08h4kYM.png,Bi,Series Test,A,B,C,D,,Reasoning,137,Vidya,ssc
127,https://i.imgur.com/Cx22RWP.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/ksoCbYq.png,Bi,Series Test,A,B,C,D,,Reasoning,138,Vidya,ssc
128,https://i.imgur.com/66a1nhb.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/wuGHxpg.png,Bi,Series Test,A,B,C,D,,Reasoning,139,Vidya,ssc
129,https://i.imgur.com/ejegjId.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/HRNQyDn.png,Bi,Series Test,A,B,C,D,,Reasoning,140,Vidya,ssc
130,https://i.imgur.com/e09SxS7.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Q2NMR7U.png,Bi,Series Test,A,B,C,D,,Reasoning,141,Vidya,ssc
131,https://i.imgur.com/8TjvGo1.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/wJZGP0i.png,Bi,Series Test,A,B,C,D,,Reasoning,142,Vidya,ssc
132,https://i.imgur.com/JGS4myc.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/qrofkRQ.png,Bi,Series Test,A,B,C,D,,Reasoning,143,Vidya,ssc
133,https://i.imgur.com/CJql8t6.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/7QUuU58.png,Bi,Series Test,A,B,C,D,,Reasoning,144,Vidya,ssc
134,https://i.imgur.com/IEERcNs.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/1aCV0LM.png,Bi,Series Test,A,B,C,D,,Reasoning,145,Vidya,ssc
135,https://i.imgur.com/IFZDQ29.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/inuGWki.png,Bi,Series Test,A,B,C,D,,Reasoning,146,Vidya,ssc
136,https://i.imgur.com/cZkrU3v.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/syh9ApV.png,Bi,Series Test,A,B,C,D,,Reasoning,147,Vidya,ssc
137,https://i.imgur.com/lbDhDXR.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/sROxVU0.png,Bi,Series Test,A,B,C,D,,Reasoning,148,Vidya,ssc
138,https://i.imgur.com/nYQONeH.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/N2172TZ.png,Bi,Series Test,A,B,C,D,,Reasoning,149,Vidya,ssc
139,https://i.imgur.com/nsoTRb8.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/WtNVcTF.png,Bi,Series Test,A,B,C,D,,Reasoning,150,Vidya,ssc
140,https://i.imgur.com/gY7e2Qk.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/c0CADId.png,Bi,Series Test,A,B,C,D,,Reasoning,151,Vidya,ssc
141,https://i.imgur.com/Ans9WU5.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/woM9YMS.png,Bi,Series Test,A,B,C,D,,Reasoning,152,Vidya,ssc
142,https://i.imgur.com/YJHQTMy.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/f3JVDRi.png,Bi,Series Test,A,B,C,D,,Reasoning,153,Vidya,ssc
143,https://i.imgur.com/X5P3jxd.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/bc7b5iF.png,Bi,Series Test,A,B,C,D,,Reasoning,154,Vidya,ssc
144,https://i.imgur.com/qPSmUuC.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/RduTiND.png,Bi,Series Test,A,B,C,D,,Reasoning,155,Vidya,ssc
145,https://i.imgur.com/PgseC86.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/VHyGhRI.png,Bi,Series Test,A,B,C,D,,Reasoning,156,Vidya,ssc
146,https://i.imgur.com/oRcxohS.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/0ciE2nh.png,Bi,Series Test,A,B,C,D,,Reasoning,157,Vidya,ssc
147,https://i.imgur.com/643627B.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/DvqvGKh.png,Bi,Series Test,A,B,C,D,,Reasoning,158,Vidya,ssc
148,https://i.imgur.com/1d8mITK.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/wdlYnaE.png,Bi,Series Test,A,B,C,D,,Reasoning,159,Vidya,ssc
149,https://i.imgur.com/9VyMt4C.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Krabu0t.png,Bi,Series Test,A,B,C,D,,Reasoning,160,Vidya,ssc
150,https://i.imgur.com/myBUfNq.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/XV61ez6.png,Bi,Series Test,A,B,C,D,,Reasoning,161,Vidya,ssc
151,https://i.imgur.com/N0TnKns.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Kxbzcd2.png,Bi,Series Test,A,B,C,D,,Reasoning,162,Vidya,ssc
152,https://i.imgur.com/oysSl46.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/yM5txyc.png,Bi,Series Test,A,B,C,D,,Reasoning,163,Vidya,ssc
153,https://i.imgur.com/k6P82cw.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/lAHyE5U.png,Bi,Series Test,A,B,C,D,,Reasoning,164,Vidya,ssc
154,https://i.imgur.com/u0LsJdB.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/dGaB60O.png,Bi,Series Test,A,B,C,D,,Reasoning,165,Vidya,ssc
155,https://i.imgur.com/unHs3SU.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/DG9MxhT.png,Bi,Series Test,A,B,C,D,,Reasoning,166,Vidya,ssc
156,https://i.imgur.com/WIGjvBg.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/UAcs2e8.png,Bi,Series Test,A,B,C,D,,Reasoning,167,Vidya,ssc
157,https://i.imgur.com/PyKQb9r.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Vkxbp90.png,Bi,Series Test,A,B,C,D,,Reasoning,168,Vidya,ssc
158,https://i.imgur.com/0virFBC.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/uSz3EML.png,Bi,Series Test,A,B,C,D,,Reasoning,169,Vidya,ssc
159,https://i.imgur.com/nhWGJXK.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/qOyiJnV.png,Bi,Series Test,A,B,C,D,,Reasoning,171,Vidya,ssc
160,https://i.imgur.com/GfgyHZ7.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/DNPuqx7.png,Bi,Series Test,A,B,C,D,,Reasoning,172,Vidya,ssc
161,https://i.imgur.com/9k753xC.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/iWrfltn.png,Bi,Series Test,A,B,C,D,,Reasoning,173,Vidya,ssc
162,https://i.imgur.com/fjhSUYS.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/E57mmxD.png,Bi,Series Test,A,B,C,D,,Reasoning,174,Vidya,ssc
163,https://i.imgur.com/dMbMgUw.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/BreuyhI.png,Bi,Series Test,A,B,C,D,,Reasoning,175,Vidya,ssc
164,https://i.imgur.com/7ODOys5.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Jq7CjpI.png,Bi,Series Test,A,B,C,D,,Reasoning,176,Vidya,ssc
165,https://i.imgur.com/w7dKBxg.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/UCEaVZx.png,Bi,Series Test,A,B,C,D,,Reasoning,177,Vidya,ssc
166,https://i.imgur.com/mOBOmSx.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/1UwWika.png,Bi,Series Test,A,B,C,D,,Reasoning,178,Vidya,ssc
167,https://i.imgur.com/aQuuXaC.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/vou8dXb.png,Bi,Series Test,A,B,C,D,,Reasoning,179,Vidya,ssc
168,https://i.imgur.com/X54C8QB.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/TX4gFhW.png,Bi,Series Test,A,B,C,D,,Reasoning,180,Vidya,ssc
169,https://i.imgur.com/U8zhamF.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/dq5sAVa.png,Bi,Series Test,A,B,C,D,,Reasoning,181,Vidya,ssc
170,https://i.imgur.com/50EIcve.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/LIEUtjt.png,Bi,Series Test,A,B,C,D,,Reasoning,182,Vidya,ssc
171,https://i.imgur.com/f5fKXRJ.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/pllTJ1k.png,Bi,Series Test,A,B,C,D,,Reasoning,183,Vidya,ssc
172,https://i.imgur.com/kZH0BqY.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/ST0Dvd3.png,Bi,Series Test,A,B,C,D,,Reasoning,184,Vidya,ssc
173,https://i.imgur.com/wWSpM8K.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/mKgdmEe.png,Bi,Series Test,A,B,C,D,,Reasoning,185,Vidya,ssc
174,https://i.imgur.com/5Mj00VW.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/m5kKRpP.png,Bi,Series Test,A,B,C,D,,Reasoning,186,Vidya,ssc
175,https://i.imgur.com/SYufTzb.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Eq0ieNR.png,Bi,Series Test,A,B,C,D,,Reasoning,187,Vidya,ssc
176,https://i.imgur.com/DQpiYuj.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/IrGVKUJ.png,Bi,Series Test,A,B,C,D,,Reasoning,188,Vidya,ssc
177,https://i.imgur.com/vB8wu70.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Cp0ipmN.png,Bi,Series Test,A,B,C,D,,Reasoning,189,Vidya,ssc
178,https://i.imgur.com/pLEq77t.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/h8Wly3x.png,Bi,Series Test,A,B,C,D,,Reasoning,190,Vidya,ssc
179,https://i.imgur.com/PIVqDcU.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/vRDphZB.png,Bi,Series Test,A,B,C,D,,Reasoning,191,Vidya,ssc
180,https://i.imgur.com/khGYylm.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/UbziF4A.png,Bi,Series Test,A,B,C,D,,Reasoning,192,Vidya,ssc
181,https://i.imgur.com/nTFA8gx.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Xk3cGrN.png,Bi,Series Test,A,B,C,D,,Reasoning,193,Vidya,ssc
182,https://i.imgur.com/XjNDQ7E.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/ArnHlnS.png,Bi,Series Test,A,B,C,D,,Reasoning,194,Vidya,ssc
183,https://i.imgur.com/5u4heyM.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/J528ygc.png,Bi,Series Test,A,B,C,D,,Reasoning,195,Vidya,ssc
184,https://i.imgur.com/49MRS6A.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/EROIia5.png,Bi,Series Test,A,B,C,D,,Reasoning,196,Vidya,ssc
185,https://i.imgur.com/lmkxv3D.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/s0YP9RH.png,Bi,Series Test,A,B,C,D,,Reasoning,197,Vidya,ssc
186,https://i.imgur.com/XD5ywfp.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Nen3I23.png,Bi,Series Test,A,B,C,D,,Reasoning,198,Vidya,ssc
187,https://i.imgur.com/cQW7wOn.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Gx90oyq.png,Bi,Series Test,A,B,C,D,,Reasoning,199,Vidya,ssc
188,https://i.imgur.com/mRKClJC.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/qn8ExiX.png,Bi,Series Test,A,B,C,D,,Reasoning,200,Vidya,ssc
189,https://i.imgur.com/6Ky6swm.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Dpm7jCD.png,Bi,Series Test,A,B,C,D,,Reasoning,201,Vidya,ssc
190,https://i.imgur.com/MtL4kRM.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/QTnZiIg.png,Bi,Series Test,A,B,C,D,,Reasoning,202,Vidya,ssc
191,https://i.imgur.com/YrWd4kj.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/JVWvBVS.png,Bi,Series Test,A,B,C,D,,Reasoning,203,Vidya,ssc
192,https://i.imgur.com/drgM3Fx.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/BzRoF75.png,Bi,Series Test,A,B,C,D,,Reasoning,204,Vidya,ssc
193,https://i.imgur.com/i707VCn.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/1QOP5gu.png,Bi,Series Test,A,B,C,D,,Reasoning,205,Vidya,ssc
194,https://i.imgur.com/FloIOMi.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/gsmJK7I.png,Bi,Series Test,A,B,C,D,,Reasoning,206,Vidya,ssc
195,https://i.imgur.com/1cpqL64.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/hsMBr0S.png,Bi,Series Test,A,B,C,D,,Reasoning,207,Vidya,ssc
196,https://i.imgur.com/ud9yszM.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/ffARhKa.png,Bi,Series Test,A,B,C,D,,Reasoning,208,Vidya,ssc
197,https://i.imgur.com/tMSzjnM.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/RfRQCxC.png,Bi,Series Test,A,B,C,D,,Reasoning,209,Vidya,ssc
198,https://i.imgur.com/zlkaleE.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/gFs9emk.png,Bi,Series Test,A,B,C,D,,Reasoning,210,Vidya,ssc
199,https://i.imgur.com/psfk6oF.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/rebgNxO.png,Bi,Series Test,A,B,C,D,,Reasoning,211,Vidya,ssc
200,https://i.imgur.com/NTsalEn.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/XDj8lgG.png,Bi,Series Test,A,B,C,D,,Reasoning,212,Vidya,ssc
201,https://i.imgur.com/EAeM5Ug.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/4C9OyhB.png,Bi,Series Test,A,B,C,D,,Reasoning,213,Vidya,ssc
202,https://i.imgur.com/1Phswso.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/UcwANfV.png,Bi,Series Test,A,B,C,D,,Reasoning,214,Vidya,ssc
203,https://i.imgur.com/X7S8Dqc.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/3ZW3Bjt.png,Bi,Series Test,A,B,C,D,,Reasoning,215,Vidya,ssc
204,https://i.imgur.com/5cBUbLM.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/j5HlNEN.png,Bi,Series Test,A,B,C,D,,Reasoning,216,Vidya,ssc
205,https://i.imgur.com/lc8VPqH.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/04LYH8a.png,Bi,Series Test,A,B,C,D,,Reasoning,217,Vidya,ssc
206,https://i.imgur.com/03Vgiy8.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/bFYy8pc.png,Bi,Series Test,A,B,C,D,,Reasoning,218,Vidya,ssc
207,https://i.imgur.com/JUhy26n.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/pRsizIU.png,Bi,Series Test,A,B,C,D,,Reasoning,219,Vidya,ssc
208,https://i.imgur.com/Cjldwx1.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Da4NATW.png,Bi,Series Test,A,B,C,D,,Reasoning,220,Vidya,ssc
209,https://i.imgur.com/2Crykzk.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/QUY0WbT.png,Bi,Series Test,A,B,C,D,,Reasoning,221,Vidya,ssc
210,https://i.imgur.com/OqzktAZ.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/yfD44Mj.png,Bi,Series Test,A,B,C,D,,Reasoning,222,Vidya,ssc
211,https://i.imgur.com/gGDDxIL.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/tD4zIpn.png,Bi,Series Test,A,B,C,D,,Reasoning,224,Vidya,ssc
212,https://i.imgur.com/S4mNAsr.png,17.1,2,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/41j29Vi.png,Bi,Series Test,A,B,C,D,,Reasoning,225,Vidya,ssc
213,https://i.imgur.com/1t1z0m8.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/PAxsifm.png,Bi,Series Test,A,B,C,D,,Reasoning,226,Vidya,ssc
214,https://i.imgur.com/hzUXrIj.png,17.1,4,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/AHjJd4L.png,Bi,Series Test,A,B,C,D,,Reasoning,227,Vidya,ssc
215,https://i.imgur.com/71EYE5s.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/W63NfEI.png,Bi,Series Test,A,B,C,D,,Reasoning,228,Vidya,ssc
216,https://i.imgur.com/vloGxWD.png,17.1,4,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/EGu7UKU.png,Bi,Series Test,A,B,C,D,,Reasoning,229,Vidya,ssc
217,https://i.imgur.com/wYWCvBv.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/BaCC16L.png,Bi,Series Test,A,B,C,D,,Reasoning,230,Vidya,ssc
218,https://i.imgur.com/JD5TlLw.png,17.1,4,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/1XM2eV9.png,Bi,Series Test,A,B,C,D,,Reasoning,231,Vidya,ssc
219,https://i.imgur.com/Rs7MCjR.png,17.1,2,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/XmHsJQJ.png,Bi,Series Test,A,B,C,D,,Reasoning,232,Vidya,ssc
220,https://i.imgur.com/HadDuYn.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/6k3Y7d4.png,Bi,Series Test,A,B,C,D,,Reasoning,233,Vidya,ssc
221,https://i.imgur.com/tOie8t3.png,17.1,4,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/BhQaLyj.png,Bi,Series Test,A,B,C,D,,Reasoning,234,Vidya,ssc
222,https://i.imgur.com/CUeRLKe.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/Dtmvdid.png,Bi,Series Test,A,B,C,D,,Reasoning,235,Vidya,ssc
223,https://i.imgur.com/ZBAGSJB.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/tEDoDsI.png,Bi,Series Test,A,B,C,D,,Reasoning,236,Vidya,ssc
224,https://i.imgur.com/jBLxGkF.png,17.1,4,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/BIVZR8p.png,Bi,Series Test,A,B,C,D,,Reasoning,237,Vidya,ssc
225,https://i.imgur.com/GyccGCC.png,17.1,2,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/o9j2LQh.png,Bi,Series Test,A,B,C,D,,Reasoning,239,Vidya,ssc
226,https://i.imgur.com/HeIYG0L.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/gwgmqUx.png,Bi,Series Test,A,B,C,D,,Reasoning,240,Vidya,ssc
