,QuestionLink,category,correct,direction,explanation,lang,name,optA,optB,optC,optD,optE,sectionType,sl.no.,sources,usedFor
66,https://i.imgur.com/GfMCLdZ.png,5.1,4,,https://i.imgur.com/rsbu9m1.png,Bi,Matrix,A,B,C,D,,Reasoning,68,Vidya,ssc
0,https://i.imgur.com/9BerJcE.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/cCduR1t.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,1,Vidya,ssc
1,https://i.imgur.com/Jg2aUGo.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/KA0JXEq.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,2,Vidya,ssc
2,https://i.imgur.com/rabjWja.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/S6GtCmh.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,3,Vidya,ssc
3,https://i.imgur.com/28dgWkR.png,1.2,4,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/FPgj88C.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,4,Vidya,ssc
4,https://i.imgur.com/TJUBY7C.png,1.2,4,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/VS36P67.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,6,Vidya,ssc
5,https://i.imgur.com/IlPx0dO.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/vyvy0nm.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,7,Vidya,ssc
6,https://i.imgur.com/ah1jmP4.png,1.2,4,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/RIZ06Ms.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,8,Vidya,ssc
7,https://i.imgur.com/m16VYxd.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/bxnjUro.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,9,Vidya,ssc
8,https://i.imgur.com/fhG5kVW.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/AyNy6oy.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,10,Vidya,ssc
9,https://i.imgur.com/TmewAgv.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/CVSLFf9.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,11,Vidya,ssc
10,https://i.imgur.com/xgCsW68.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/zapDzf5.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,12,Vidya,ssc
11,https://i.imgur.com/NFohBkt.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/wenqcwb.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,14,Vidya,ssc
12,https://i.imgur.com/bLzYZOo.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/hDSTWD0.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,15,Vidya,ssc
13,https://i.imgur.com/Wna9SwE.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/qz6Xt5O.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,16,Vidya,ssc
14,https://i.imgur.com/wN83ctP.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/qOBeIFl.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,17,Vidya,ssc
15,https://i.imgur.com/Fg93GCg.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/ezjdekr.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,18,Vidya,ssc
16,https://i.imgur.com/9oAN2FJ.png,1.2,4,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/Ns36FJu.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,19,Vidya,ssc
17,https://i.imgur.com/UR8DVcM.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/m509L7O.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,20,Vidya,ssc
18,https://i.imgur.com/yaZJPkk.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/CTyKL9P.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,22,Vidya,ssc
19,https://i.imgur.com/HYnjCv3.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/AfPWu4n.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,23,Vidya,ssc
20,https://i.imgur.com/JGD2zpg.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/deTjp37.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,24,Vidya,ssc
21,https://i.imgur.com/8jTlUie.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/SpxZ9q1.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,25,Vidya,ssc
22,https://i.imgur.com/5mRQhJX.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/tP0i6Mp.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,26,Vidya,ssc
23,https://i.imgur.com/wze8vbN.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/eiCsuba.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,27,Vidya,ssc
24,https://i.imgur.com/AjKWuNq.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/pssxHS5.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,28,Vidya,ssc
25,https://i.imgur.com/d6op0g1.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/hGEnwRf.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,30,Vidya,ssc
26,https://i.imgur.com/G54CeME.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/Cfmy5d2.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,31,Vidya,ssc
27,https://i.imgur.com/sEZnQi4.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/murZMhJ.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,32,Vidya,ssc
28,https://i.imgur.com/uBKf7gn.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/L4yr2EP.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,33,Vidya,ssc
29,https://i.imgur.com/IjV9853.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/hZbcsEj.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,34,Vidya,ssc
30,https://i.imgur.com/QiS9gsy.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/iSzQtbS.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,35,Vidya,ssc
31,https://i.imgur.com/k5NURWp.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/yxTXbaQ.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,36,Vidya,ssc
32,https://i.imgur.com/i2QHs73.png,1.2,4,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/nUg0QNg.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,38,Vidya,ssc
33,https://i.imgur.com/fvadNl1.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/qhkZElg.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,39,Vidya,ssc
34,https://i.imgur.com/2PbFEN9.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/XKDSFJy.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,40,Vidya,ssc
35,https://i.imgur.com/xpsywzY.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/lACICnM.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,41,Vidya,ssc
36,https://i.imgur.com/Oj9bdp0.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/ENV5Wkz.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,42,Vidya,ssc
37,https://i.imgur.com/R7WGDQX.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/phxVpSU.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,43,Vidya,ssc
38,https://i.imgur.com/rztlauk.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/ksFzU6L.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,44,Vidya,ssc
39,https://i.imgur.com/LT4auDY.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/tsjiTBj.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,46,Vidya,ssc
40,https://i.imgur.com/zNNitz6.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/Ivpkj2B.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,47,Vidya,ssc
41,https://i.imgur.com/JBKPxjC.png,1.2,4,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/MJns1TV.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,48,Vidya,ssc
42,https://i.imgur.com/Hui9Dtk.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/mEbU5iy.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,49,Vidya,ssc
43,https://i.imgur.com/O2l1hC0.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/NaFV2PW.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,50,Vidya,ssc
44,https://i.imgur.com/NwD1mMS.png,1.2,4,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/Ux9VDXy.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,51,Vidya,ssc
45,https://i.imgur.com/U10MlG0.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/iSujqwB.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,52,Vidya,ssc
46,https://i.imgur.com/I7WL4ej.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/Vy9WFmu.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,54,Vidya,ssc
47,https://i.imgur.com/99otLTI.png,1.2,4,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/XhaUggm.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,55,Vidya,ssc
48,https://i.imgur.com/7Spqifs.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/MRCFgy8.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,56,Vidya,ssc
49,https://i.imgur.com/xEdw0o5.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/WHRSEq9.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,57,Vidya,ssc
50,https://i.imgur.com/jHJuR8N.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/R6djHHm.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,58,Vidya,ssc
51,https://i.imgur.com/iqwsttk.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/EyvvIaM.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,59,Vidya,ssc
52,https://i.imgur.com/bvdcJqG.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/aDQwqs9.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,60,Vidya,ssc
53,https://i.imgur.com/eLBr1e4.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/bZuBLFN.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,62,Vidya,ssc
54,https://i.imgur.com/he1rBFq.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/pwJlAnh.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,63,Vidya,ssc
55,https://i.imgur.com/nMCXl7C.png,1.2,4,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/28IJ3eN.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,64,Vidya,ssc
56,https://i.imgur.com/wjmudzs.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/LwLBSGJ.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,65,Vidya,ssc
57,https://i.imgur.com/P6bL69Y.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/Q6dGlA1.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,66,Vidya,ssc
58,https://i.imgur.com/7EMlkax.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/oc1vihW.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,67,Vidya,ssc
59,https://i.imgur.com/YWROjWW.png,1.2,4,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/jtmk2mj.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,68,Vidya,ssc
60,https://i.imgur.com/dRlfr1s.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/rHZE1JQ.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,70,Vidya,ssc
61,https://i.imgur.com/EwBVZbw.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/fefZw9u.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,71,Vidya,ssc
0,https://i.imgur.com/jh0O46e.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/5xChz6E.png,Bi,Missing Number,A,B,C,D,,Reasoning,1,Vidya,ssc
1,https://i.imgur.com/1LCyMIr.png,12.1,1,https://i.imgur.com/a218zx1.png,https://i.imgur.com/jz9hxAI.png,Bi,Missing Number,A,B,C,D,,Reasoning,2,Vidya,ssc
2,https://i.imgur.com/RvzU7SM.png,12.1,4,https://i.imgur.com/a218zx1.png,https://i.imgur.com/bmujGP5.png,Bi,Missing Number,A,B,C,D,,Reasoning,3,Vidya,ssc
3,https://i.imgur.com/RdltSph.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/T2eufzq.png,Bi,Missing Number,A,B,C,D,,Reasoning,4,Vidya,ssc
4,https://i.imgur.com/dVqHvMA.png,12.1,1,https://i.imgur.com/a218zx1.png,https://i.imgur.com/f7AXddh.png,Bi,Missing Number,A,B,C,D,,Reasoning,5,Vidya,ssc
5,https://i.imgur.com/1uka8jv.png,12.1,4,https://i.imgur.com/a218zx1.png,https://i.imgur.com/5tkspBO.png,Bi,Missing Number,A,B,C,D,,Reasoning,6,Vidya,ssc
6,https://i.imgur.com/fCodS6L.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/q6BTbf7.png,Bi,Missing Number,A,B,C,D,,Reasoning,7,Vidya,ssc
7,https://i.imgur.com/HUgDMWZ.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/fXIv8jw.png,Bi,Missing Number,A,B,C,D,,Reasoning,8,Vidya,ssc
8,https://i.imgur.com/i1C5rVv.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/bY5sjJv.png,Bi,Missing Number,A,B,C,D,,Reasoning,9,Vidya,ssc
9,https://i.imgur.com/crnvtnk.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/eIb9Kp2.png,Bi,Missing Number,A,B,C,D,,Reasoning,10,Vidya,ssc
10,https://i.imgur.com/7AsLxCZ.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/EqTQSsg.png,Bi,Missing Number,A,B,C,D,,Reasoning,11,Vidya,ssc
11,https://i.imgur.com/KGaKyiR.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/pIwP81F.png,Bi,Missing Number,A,B,C,D,,Reasoning,12,Vidya,ssc
12,https://i.imgur.com/gBt9ESO.png,12.1,4,https://i.imgur.com/a218zx1.png,https://i.imgur.com/Pek8rpe.png,Bi,Missing Number,A,B,C,D,,Reasoning,13,Vidya,ssc
13,https://i.imgur.com/giuEJ8X.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/6xZPQOi.png,Bi,Missing Number,A,B,C,D,,Reasoning,14,Vidya,ssc
14,https://i.imgur.com/QUmyQlX.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/BS3OZFy.png,Bi,Missing Number,A,B,C,D,,Reasoning,15,Vidya,ssc
15,https://i.imgur.com/WiH5fhQ.png,12.1,4,https://i.imgur.com/a218zx1.png,https://i.imgur.com/VENrIlM.png,Bi,Missing Number,A,B,C,D,,Reasoning,16,Vidya,ssc
16,https://i.imgur.com/A9NAST0.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/k59pYPQ.png,Bi,Missing Number,A,B,C,D,,Reasoning,17,Vidya,ssc
17,https://i.imgur.com/fimFekg.png,12.1,4,https://i.imgur.com/a218zx1.png,https://i.imgur.com/xUlNMuY.png,Bi,Missing Number,A,B,C,D,,Reasoning,18,Vidya,ssc
18,https://i.imgur.com/d33GhDL.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/Lvca2xP.png,Bi,Missing Number,A,B,C,D,,Reasoning,19,Vidya,ssc
19,https://i.imgur.com/2u45YjA.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/i9IO9Jl.png,Bi,Missing Number,A,B,C,D,,Reasoning,20,Vidya,ssc
20,https://i.imgur.com/KpxQubU.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/3RpizVN.png,Bi,Missing Number,A,B,C,D,,Reasoning,21,Vidya,ssc
21,https://i.imgur.com/4NSr9qU.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/Kyie77A.png,Bi,Missing Number,A,B,C,D,,Reasoning,22,Vidya,ssc
22,https://i.imgur.com/yf27Cks.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/y7cGEHq.png,Bi,Missing Number,A,B,C,D,,Reasoning,23,Vidya,ssc
23,https://i.imgur.com/lARs2uX.png,12.1,1,https://i.imgur.com/a218zx1.png,https://i.imgur.com/4Uz9ppZ.png,Bi,Missing Number,A,B,C,D,,Reasoning,24,Vidya,ssc
24,https://i.imgur.com/6EFkgk1.png,12.1,1,https://i.imgur.com/a218zx1.png,https://i.imgur.com/I2Wpi6q.png,Bi,Missing Number,A,B,C,D,,Reasoning,25,Vidya,ssc
25,https://i.imgur.com/137oOXw.png,12.1,1,https://i.imgur.com/a218zx1.png,https://i.imgur.com/jrZOP7k.png,Bi,Missing Number,A,B,C,D,,Reasoning,26,Vidya,ssc
26,https://i.imgur.com/ikAHkqz.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/2wIrVvE.png,Bi,Missing Number,A,B,C,D,,Reasoning,27,Vidya,ssc
27,https://i.imgur.com/9dbF0FI.png,12.1,1,https://i.imgur.com/a218zx1.png,https://i.imgur.com/PVTnzbY.png,Bi,Missing Number,A,B,C,D,,Reasoning,28,Vidya,ssc
28,https://i.imgur.com/gf3KdYD.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/ZXoD1an.png,Bi,Missing Number,A,B,C,D,,Reasoning,29,Vidya,ssc
29,https://i.imgur.com/3A4JVhT.png,12.1,4,https://i.imgur.com/a218zx1.png,https://i.imgur.com/MJBc20M.png,Bi,Missing Number,A,B,C,D,,Reasoning,30,Vidya,ssc
30,https://i.imgur.com/msgNQM5.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/Asquc2N.png,Bi,Missing Number,A,B,C,D,,Reasoning,31,Vidya,ssc
31,https://i.imgur.com/fwDlKIB.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/d0uNQIr.png,Bi,Missing Number,A,B,C,D,,Reasoning,32,Vidya,ssc
32,https://i.imgur.com/UCetBg4.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/iGd2pJO.png,Bi,Missing Number,A,B,C,D,,Reasoning,33,Vidya,ssc
33,https://i.imgur.com/YCLcbut.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/28CjRss.png,Bi,Missing Number,A,B,C,D,,Reasoning,34,Vidya,ssc
34,https://i.imgur.com/OKvktKt.png,12.1,1,https://i.imgur.com/a218zx1.png,https://i.imgur.com/xbg8617.png,Bi,Missing Number,A,B,C,D,,Reasoning,35,Vidya,ssc
35,https://i.imgur.com/b0iZC0M.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/HWneeDW.png,Bi,Missing Number,A,B,C,D,,Reasoning,36,Vidya,ssc
36,https://i.imgur.com/ka5oyXK.png,12.1,4,https://i.imgur.com/a218zx1.png,https://i.imgur.com/GSPGH4F.png,Bi,Missing Number,A,B,C,D,,Reasoning,37,Vidya,ssc
37,https://i.imgur.com/WmE1nzI.png,12.1,1,https://i.imgur.com/a218zx1.png,https://i.imgur.com/yiaNesZ.png,Bi,Missing Number,A,B,C,D,,Reasoning,38,Vidya,ssc
38,https://i.imgur.com/yEbC1l3.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/W5wbSpQ.png,Bi,Missing Number,A,B,C,D,,Reasoning,39,Vidya,ssc
39,https://i.imgur.com/JZEJM1z.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/YFrDjuW.png,Bi,Missing Number,A,B,C,D,,Reasoning,40,Vidya,ssc
40,https://i.imgur.com/9A3EQAj.png,12.1,4,https://i.imgur.com/a218zx1.png,https://i.imgur.com/ckAR076.png,Bi,Missing Number,A,B,C,D,,Reasoning,41,Vidya,ssc
41,https://i.imgur.com/zsimkdJ.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/UfpZcgR.png,Bi,Missing Number,A,B,C,D,,Reasoning,42,Vidya,ssc
42,https://i.imgur.com/VbeIzUC.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/rphAFmT.png,Bi,Missing Number,A,B,C,D,,Reasoning,43,Vidya,ssc
43,https://i.imgur.com/PqD8rQ9.png,12.1,1,https://i.imgur.com/a218zx1.png,https://i.imgur.com/zR7m25m.png,Bi,Missing Number,A,B,C,D,,Reasoning,44,Vidya,ssc
44,https://i.imgur.com/urRU2rm.png,12.1,1,https://i.imgur.com/a218zx1.png,https://i.imgur.com/VJuBpOc.png,Bi,Missing Number,A,B,C,D,,Reasoning,45,Vidya,ssc
45,https://i.imgur.com/Mbw73Of.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/p9OzNbv.png,Bi,Missing Number,A,B,C,D,,Reasoning,46,Vidya,ssc
46,https://i.imgur.com/shicl4V.png,12.1,4,https://i.imgur.com/a218zx1.png,https://i.imgur.com/GRWYO6k.png,Bi,Missing Number,A,B,C,D,,Reasoning,47,Vidya,ssc
47,https://i.imgur.com/0Mhcqrt.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/rEWc3HB.png,Bi,Missing Number,A,B,C,D,,Reasoning,48,Vidya,ssc
48,https://i.imgur.com/Q6xxsia.png,12.1,1,https://i.imgur.com/a218zx1.png,https://i.imgur.com/4HpWpcJ.png,Bi,Missing Number,A,B,C,D,,Reasoning,49,Vidya,ssc
49,https://i.imgur.com/beRM2II.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/luh0SO1.png,Bi,Missing Number,A,B,C,D,,Reasoning,50,Vidya,ssc
50,https://i.imgur.com/qb6nSR5.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/ijryY4v.png,Bi,Missing Number,A,B,C,D,,Reasoning,51,Vidya,ssc
51,https://i.imgur.com/0Jz2i5q.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/pOK56qb.png,Bi,Missing Number,A,B,C,D,,Reasoning,52,Vidya,ssc
52,https://i.imgur.com/ZdlrCZG.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/KOHvN0r.png,Bi,Missing Number,A,B,C,D,,Reasoning,53,Vidya,ssc
53,https://i.imgur.com/NGqIYsy.png,12.1,4,https://i.imgur.com/a218zx1.png,https://i.imgur.com/8krlAG5.png,Bi,Missing Number,A,B,C,D,,Reasoning,54,Vidya,ssc
54,https://i.imgur.com/q82aGSo.png,12.1,4,https://i.imgur.com/a218zx1.png,https://i.imgur.com/qhPBHxX.png,Bi,Missing Number,A,B,C,D,,Reasoning,55,Vidya,ssc
55,https://i.imgur.com/4XvshqS.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/Ow4Ju8O.png,Bi,Missing Number,A,B,C,D,,Reasoning,56,Vidya,ssc
56,https://i.imgur.com/o0btQML.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/B5qyX7t.png,Bi,Missing Number,A,B,C,D,,Reasoning,57,Vidya,ssc
57,https://i.imgur.com/zeNinyt.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/RcG8MsL.png,Bi,Missing Number,A,B,C,D,,Reasoning,58,Vidya,ssc
58,https://i.imgur.com/tR76dgb.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/ohEyuPQ.png,Bi,Missing Number,A,B,C,D,,Reasoning,59,Vidya,ssc
59,https://i.imgur.com/5ODBlxR.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/ZUztIZK.png,Bi,Missing Number,A,B,C,D,,Reasoning,60,Vidya,ssc
60,https://i.imgur.com/s21IRN5.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/PHN4MWf.png,Bi,Missing Number,A,B,C,D,,Reasoning,61,Vidya,ssc
61,https://i.imgur.com/nVZXAKS.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/B7aLRhB.png,Bi,Missing Number,A,B,C,D,,Reasoning,62,Vidya,ssc
62,https://i.imgur.com/TELOjns.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/EgZXD4p.png,Bi,Missing Number,A,B,C,D,,Reasoning,63,Vidya,ssc
63,https://i.imgur.com/LwQ7F24.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/0QKActt.png,Bi,Missing Number,A,B,C,D,,Reasoning,64,Vidya,ssc
64,https://i.imgur.com/L275lSJ.png,12.1,2,https://i.imgur.com/a218zx1.png,https://i.imgur.com/Xrcyr8E.png,Bi,Missing Number,A,B,C,D,,Reasoning,65,Vidya,ssc
65,https://i.imgur.com/1RwSZIa.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/cUewmIw.png,Bi,Missing Number,A,B,C,D,,Reasoning,66,Vidya,ssc
66,https://i.imgur.com/z7ArRst.png,12.1,3,https://i.imgur.com/a218zx1.png,https://i.imgur.com/hZpAg3c.png,Bi,Missing Number,A,B,C,D,,Reasoning,67,Vidya,ssc
